"id";"text";"created_at";"author_id";"author_name";"like_count";"retweet_count";"quote_count";"reply_count";"reference_type";"referenced_tweet_id";"referenced_tweet_author_id"
"1497538547217309699";"RT:@jairbolsonaro:- Para mais informações sobre diversos outros assuntos todos os dias, inscreva-se também em nosso canal no Telegram: https://t.co/pFuWUEvjfd https://t.co/cgmWoxFrkN";"2022-02-26T11:46:27.000Z";"1246457688789221376";"Doutor Urublue";"0";"0";"0";"0";"";"0";"0"
"1497535369843195908";"RT @jairbolsonaro: https://t.co/sRifL3kRuP";"2022-02-26T11:33:49.000Z";"723205020397776897";"Evolucionário";"0";"0";"0";"0";"quoted";"1497528868135223297";"128372940"
"1497535364994588674";"RT @jairbolsonaro: https://t.co/e6yyhF4wN5";"2022-02-26T11:33:48.000Z";"723205020397776897";"Evolucionário";"0";"0";"0";"0";"quoted";"1497521354014433281";"128372940"
"1497523385026465793";"RT:@jairbolsonaro:- A libertação dos asentados da reforma agrária.
- Um dos motivos de o MST não mais invadir terras no Brasil.
- Dignidade ao homem do campo. https://t.co/9kG4xgzKdI";"2022-02-26T10:46:12.000Z";"1246457688789221376";"Doutor Urublue";"0";"0";"0";"0";"";"0";"0"
"1497354175340072960";"RT @jairbolsonaro: https://t.co/EMO3k9RezQ";"2022-02-25T23:33:49.000Z";"723205020397776897";"Evolucionário";"1";"0";"0";"0";"quoted";"1497342575321272332";"128372940"
"1497354171699372035";"RT @jairbolsonaro: https://t.co/KOZKkGubVT";"2022-02-25T23:33:48.000Z";"723205020397776897";"Evolucionário";"1";"0";"0";"0";"quoted";"1497342504424943616";"128372940"
"1497278559798312972";"RT @jairbolsonaro: https://t.co/pyJ2awytk0";"2022-02-25T18:33:21.000Z";"723205020397776897";"Evolucionário";"0";"0";"0";"0";"quoted";"1497265431538774024";"128372940"
"1497266713406189568";"RT:@jairbolsonaro:@andersongtorres 🇧🇷, Ministro!";"2022-02-25T17:46:17.000Z";"1246457688789221376";"Doutor Urublue";"0";"0";"0";"0";"";"0";"0"
"1497157770621169708";"RT @jairbolsonaro: https://t.co/S6Zghvuckp";"2022-02-25T10:33:23.000Z";"723205020397776897";"Evolucionário";"0";"0";"0";"0";"quoted";"1497144695146881031";"128372940"
"1497157764744949780";"RT @jairbolsonaro: https://t.co/dK61HXCJkm";"2022-02-25T10:33:21.000Z";"723205020397776897";"Evolucionário";"0";"0";"0";"0";"quoted";"1497144560400674828";"128372940"
"1497145941010362374";"RT:@jairbolsonaro:- Outra novidade é que o modelo segue padrão internacional e passará a ser um documento de viagem com o código de identificação que é usado em passaportes. Acessível pelo  https://t.co/bsvQv3LMXg, o novo RG facilita o acesso a políticas públicas e benefício…";"2022-02-25T09:46:22.000Z";"1246457688789221376";"Doutor Urublue";"0";"0";"0";"0";"";"0";"0"
"1497145932714029062";"RT:@jairbolsonaro:-Assinado o decreto que cria a Carteira de Identidade Nacional, a qual reunirá todas as informações dos cidadãos em um documento só, também em formato digital. O novo documento terá um único número de identificação para cada Btasileiro.… https://t.co/8hgR7t9GAL";"2022-02-25T09:46:20.000Z";"1246457688789221376";"Doutor Urublue";"0";"0";"0";"0";"";"0";"0"
"1496988926162214916";"@Nashh_007 @sobradinho3000 @FCDeFranjinhas RT: @jairbolsonaro O que é golden shower?";"2022-02-24T23:22:27.000Z";"1485356338725240838";"burro ern*st* v.";"0";"0";"0";"0";"replied_to";"1496988195254419459";"1299900364200738816"
"1496979905833230340";"RT:@jairbolsonaro:. Live de toda quinta-feira / PR Jair Bolsonaro (24/02/2022). https://t.co/ebhrTONuiw";"2022-02-24T22:46:36.000Z";"1246457688789221376";"Doutor Urublue";"0";"0";"0";"0";"";"0";"0"
"1496976671370526722";"RT @jairbolsonaro: https://t.co/HvjDv5x3KG";"2022-02-24T22:33:45.000Z";"723205020397776897";"Evolucionário";"1";"0";"0";"0";"quoted";"1496968274260676609";"128372940"
"1496934616997015555";"RT:@jairbolsonaro:- Disponibilizamos, ainda, para casos de emergência consular de brasileiros na Ucrânia e seus familiares, o número de telefone de plantão consular +55 61 98260-0610. Atenderemos todas as demandas com total empenho e prioridade.";"2022-02-24T19:46:39.000Z";"1246457688789221376";"Doutor Urublue";"0";"0";"0";"0";"";"0";"0"
"1496934608654544896";"RT:@jairbolsonaro:- Caso necessitem de auxílio para deixar a Ucrânia, devem seguir as orientações do serviço consular da Embaixada e, no caso dos residentes no leste, deslocar-se para Kiev assim que as condições de segurança o permitam.";"2022-02-24T19:46:37.000Z";"1246457688789221376";"Doutor Urublue";"0";"0";"0";"0";"";"0";"0"
"1496934601335480323";"RT:@jairbolsonaro:- Solicita-se aos cidadãos brasileiros em território ucraniano, em particular aos que se encontrem no leste do país e em outras regiões em conflito, que mantenham contato diário com o governo brasileiro por meio de nossa Embaixada.";"2022-02-24T19:46:35.000Z";"1246457688789221376";"Doutor Urublue";"0";"0";"0";"0";"";"0";"0"
"1496934592179224577";"RT:@jairbolsonaro:- A Embaixada do Brasil em Kiev está renovando o cadastramento dos brasileiros e orientando-os, por SMS ou por meio de mensagens em seu site (https://t.co/usadEW6s4q), em sua página no Facebook (https://t.co/9Ewr7S2s76) e em grupo do aplicativo Telegram (ht…";"2022-02-24T19:46:33.000Z";"1246457688789221376";"Doutor Urublue";"0";"0";"0";"0";"";"0";"0"
"1496934582565982209";"RT:@jairbolsonaro:- Estou totalmente empenhado no esforço de proteger e auxiliar os brasileiros que estão na Ucrânia.

- Nossa Embaixada em Kiev permanece aberta e pronta a auxiliar os cerca de 500 cidadãos brasileiros que vivem na Ucrânia e todos os demais que estejam por l…";"2022-02-24T19:46:30.000Z";"1246457688789221376";"Doutor Urublue";"0";"0";"0";"0";"";"0";"0"
"1496931418404016129";"RT @jairbolsonaro: https://t.co/TOcCJLitfk";"2022-02-24T19:33:56.000Z";"723205020397776897";"Evolucionário";"1";"0";"0";"0";"quoted";"1496921114404016139";"128372940"
"1496931416982052869";"RT @jairbolsonaro: https://t.co/3ILneB4DKP";"2022-02-24T19:33:56.000Z";"723205020397776897";"Evolucionário";"0";"0";"0";"0";"quoted";"1496921044355104772";"128372940"
"1496931415648264193";"RT @jairbolsonaro: https://t.co/3boZ7Iw5qC";"2022-02-24T19:33:55.000Z";"723205020397776897";"Evolucionário";"0";"0";"0";"0";"quoted";"1496920941905039365";"128372940"
"1496931414016770050";"RT @jairbolsonaro: https://t.co/8Wm9YraghY";"2022-02-24T19:33:55.000Z";"723205020397776897";"Evolucionário";"1";"0";"0";"0";"quoted";"1496920892605181959";"128372940"
"1496931411235946500";"RT @jairbolsonaro: https://t.co/1PtUsFO8c2";"2022-02-24T19:33:54.000Z";"723205020397776897";"Evolucionário";"1";"0";"0";"0";"quoted";"1496920825647222795";"128372940"
"1496928011450748929";"RT @jairbolsonaro o chanceler pediu pra mim não falar nada, talkey, mas eu tô apaixonado pelo Putin, isso quer dizer algo kkk https://t.co/pVQslpKrrL";"2022-02-24T19:20:24.000Z";"34712525";"Joseph Jr";"0";"0";"0";"0";"quoted";"1496926556639399938";"77920426"
"1496919549383426051";"RT:@jairbolsonaro:- Entregas e compromissos em SP (24/02/2022): https://t.co/R8vz6rCX3r";"2022-02-24T18:46:46.000Z";"1246457688789221376";"Doutor Urublue";"0";"0";"0";"0";"";"0";"0"
"1496916134423150604";"RT @jairbolsonaro: https://t.co/TtFDUG8vf5";"2022-02-24T18:33:12.000Z";"723205020397776897";"Evolucionário";"0";"0";"0";"0";"quoted";"1496913663411769350";"128372940"
"1496916130283335682";"RT @jairbolsonaro: https://t.co/R8cUWWIYGz";"2022-02-24T18:33:11.000Z";"723205020397776897";"Evolucionário";"0";"0";"0";"0";"quoted";"1496901953120620554";"128372940"
"1496916127217332232";"RT @jairbolsonaro: https://t.co/YGitiGlg2A";"2022-02-24T18:33:10.000Z";"723205020397776897";"Evolucionário";"0";"0";"0";"0";"quoted";"1496901387707424769";"128372940"
"1496904400404627461";"RT:@jairbolsonaro:@tarcisiogdf 🇧🇷, Ministro!";"2022-02-24T17:46:34.000Z";"1246457688789221376";"Doutor Urublue";"0";"0";"0";"0";"";"0";"0"
"1496904389063229451";"RT:@jairbolsonaro:@Marceloscf2 @tarcisiogdf 🇧🇷🤝!";"2022-02-24T17:46:32.000Z";"1246457688789221376";"Doutor Urublue";"0";"0";"0";"0";"";"0";"0"
"1496877957066993671";"RT @_LAERTO: RT @jairbolsonaro gente que aconteceu?? eu tava secando o cabelo";"2022-02-24T16:01:30.000Z";"1269964460032167936";"tata";"0";"1";"0";"0";"retweeted";"1496873011626004483";"2834112345"
"1496873429978726400";"@choquei RT: @jairbolsonaro 
NÃO TENHO PAZ P/ ABSOLUTAMENTE NADA! ME DEIXA ALMOÇAR, Ō, MERDA! https://t.co/HorgiYAedj";"2022-02-24T15:43:30.000Z";"55608096";"𝕽𝖔𝖇𝖊𝖗𝖙𝖔 𝕸𝖆𝖈𝖍𝖆𝖉𝖔 𝕸𝖔𝖗𝖊𝖎𝖗𝖆 🙋🏻‍";"0";"0";"0";"0";"replied_to";"1496850307564720130";"953378142198161409"
"1496873011626004483";"RT @jairbolsonaro gente que aconteceu?? eu tava secando o cabelo";"2022-02-24T15:41:51.000Z";"2834112345";"LAERTO";"3";"1";"0";"0";"";"0";"0"
"1496871771676545029";"RT @jairbolsonaro 
Vai se fuder to almoçando https://t.co/UyXxLQtrdV";"2022-02-24T15:36:55.000Z";"77626550";"Gabriel Tiozão";"0";"0";"0";"0";"quoted";"1496850307564720130";"953378142198161409"
"1496848051620970496";"RT @didiraja: RT @jairbolsonaro Após ler o perfil de Rafa Kaliman....";"2022-02-24T14:02:40.000Z";"298298850";"matheus";"0";"1";"0";"0";"retweeted";"1496847989788356613";"16112299"
"1496847989788356613";"RT @jairbolsonaro Após ler o perfil de Rafa Kaliman....";"2022-02-24T14:02:25.000Z";"16112299";"𝒅𝒊𝒅𝒊𝒄𝒐💧";"6";"1";"0";"0";"";"0";"0"
"1496844795779686403";"RT @GibaOliva: RT @jairbolsonaro Como parte das medidas em apoio ao povo ucraniano ordenei o envio de um especialista em logística para aju…";"2022-02-24T13:49:44.000Z";"250209823";"Json Momoa";"0";"1";"0";"0";"retweeted";"1496840705347850242";"477969921"
"1496842356376870914";"RT @EvoIucionario: RT @jairbolsonaro: https://t.co/90z6LBec4j";"2022-02-24T13:40:02.000Z";"237840756";"Irenilda Cavalcanti";"0";"1";"0";"0";"retweeted";"1496463138170052614";"723205020397776897"
"1496842312206659586";"RT @EvoIucionario: RT @jairbolsonaro: https://t.co/8HZYjI1k1D";"2022-02-24T13:39:51.000Z";"237840756";"Irenilda Cavalcanti";"0";"1";"0";"0";"retweeted";"1496463142628610050";"723205020397776897"
"1496840705347850242";"RT @jairbolsonaro Como parte das medidas em apoio ao povo ucraniano ordenei o envio de um especialista em logística para ajudar o exército nas operações de entregas de armas e munições para suas tropas. 🇧🇷🤜🤛👊 https://t.co/rffvQbCEpT";"2022-02-24T13:33:28.000Z";"477969921";"Giba Oliva";"4";"1";"0";"0";"";"0";"0"
"1496831041239138308";"RT @EvoIucionario: RT @jairbolsonaro: https://t.co/KhqDZzDc03";"2022-02-24T12:55:04.000Z";"709538448911245312";"Alexalysson";"0";"1";"0";"0";"retweeted";"1496825491000487936";"723205020397776897"
"1496828991809810435";"RT:@jairbolsonaro:- Os rumos do esporte no Brasil nas palavras do medalhista olímpico André  Domingos.
. Secretário Marcelo Magalhães https://t.co/MxBkzPNHIm";"2022-02-24T12:46:56.000Z";"1246457688789221376";"Doutor Urublue";"0";"0";"0";"0";"";"0";"0"
"1496825491000487936";"RT @jairbolsonaro: https://t.co/KhqDZzDc03";"2022-02-24T12:33:01.000Z";"723205020397776897";"Evolucionário";"1";"1";"0";"0";"quoted";"1496816552473149441";"128372940"
"1496798767194025986";"RT:@jairbolsonaro:- @MInfraestrutura @tarcisiogdf :
- Ontem, na Bahia;
- Hoje, quinta-feira, em São José do Rio Preto / SP. https://t.co/jpc4DNQt35";"2022-02-24T10:46:49.000Z";"1246457688789221376";"Doutor Urublue";"0";"0";"0";"0";"";"0";"0"
"1496795364959322113";"RT @jairbolsonaro: https://t.co/Ozv6XRXKVe";"2022-02-24T10:33:18.000Z";"723205020397776897";"Evolucionário";"0";"0";"0";"0";"quoted";"1496789974980743177";"128372940"
"1496690746442792960";"RT @jairbolsonaro ta putin?? kk";"2022-02-24T03:37:35.000Z";"1037135639895072780";"N";"0";"0";"0";"0";"";"0";"0"
"1496647769150349318";"RT:@jairbolsonaro:- Nosso forró sente hoje uma grande perda com o passamento da cantora Paulinha Abelha, um dos grandes nomes da lendária banda Calcinha Preta. Nossos votos de pesar e solidariedade aos familiares, amigos e fãs da cantora. Que Deus conforte o coração de todos…";"2022-02-24T00:46:49.000Z";"1246457688789221376";"Doutor Urublue";"0";"0";"0";"0";"";"0";"0"
"1496644412608237569";"RT @jairbolsonaro: https://t.co/uLupTzNqiU";"2022-02-24T00:33:28.000Z";"723205020397776897";"Evolucionário";"1";"0";"0";"0";"quoted";"1496637006365044739";"128372940"
"1496628272083488778";"RT @jairbolsonaro ; nós temo pagando o rombo do PT, taokei? Continue pagando isso daí https://t.co/0PLhrPzVf9";"2022-02-23T23:29:20.000Z";"1285351345780858884";"Felipe Costa";"0";"0";"0";"0";"quoted";"1496627589796048898";"34159735"
"1496606282043768833";"RT:@jairbolsonaro:https://t.co/o79Ee8WwOa";"2022-02-23T22:01:57.000Z";"1246457688789221376";"Doutor Urublue";"0";"0";"0";"0";"";"0";"0"
"1496602189082603529";"RT @jairbolsonaro: https://t.co/AzbNejr7DD";"2022-02-23T21:45:42.000Z";"723205020397776897";"Evolucionário";"0";"0";"0";"0";"quoted";"1496599566443024384";"128372940"
"1496568916944031748";"RT @jairbolsonaro: https://t.co/8PorE4awv2";"2022-02-23T19:33:29.000Z";"723205020397776897";"Evolucionário";"0";"0";"0";"0";"quoted";"1496555723047813126";"128372940"
"1496568912821080070";"RT @jairbolsonaro: https://t.co/LNae0EpyBX";"2022-02-23T19:33:28.000Z";"723205020397776897";"Evolucionário";"0";"0";"0";"0";"quoted";"1496555341609324551";"128372940"
"1496568910187057152";"RT @jairbolsonaro: https://t.co/0MbpHbtrOn";"2022-02-23T19:33:27.000Z";"723205020397776897";"Evolucionário";"0";"0";"0";"0";"quoted";"1496555263742160902";"128372940"
"1496568907360051201";"RT @jairbolsonaro: https://t.co/fFRGu8dcbj";"2022-02-23T19:33:27.000Z";"723205020397776897";"Evolucionário";"0";"0";"0";"0";"quoted";"1496554688623300614";"128372940"
"1496557063773863938";"RT:@jairbolsonaro:- Lembramos que o próximo Presidente da República indicará mais dois ministros ao STF. 

- 2022 não decidirá apenas o rumo do Brasil nos próximos 4 anos, decidirá o rumo do nosso país nas próximas três décadas. 

- É nosso povo que vai decidir mais uma vez.";"2022-02-23T18:46:23.000Z";"1246457688789221376";"Doutor Urublue";"0";"0";"0";"0";"";"0";"0"
"1496557054852571146";"RT:@jairbolsonaro:- Por isso, um dos critérios que usei na indicação ao Senado, para possíveis e então eleitos ministros ao STF foi a oposição ao aborto.";"2022-02-23T18:46:21.000Z";"1246457688789221376";"Doutor Urublue";"0";"0";"0";"0";"";"0";"0"
"1496557045688021002";"RT:@jairbolsonaro:- Infelizmente, em muitos países o aborto foi legalizado através do ativismo judicial, por meio da usurpação de funções legislativas por parte das cortes superiores.";"2022-02-23T18:46:19.000Z";"1246457688789221376";"Doutor Urublue";"0";"0";"0";"0";"";"0";"0"
"1496557036267622409";"RT:@jairbolsonaro:- Um vereador petista, próximo a Lula, lidera invasões de igrejas. A vice na chapa petista à presidência em 2018 celebra a liberação do assassinato de bebês até o 6° mês de gestação. Foi isso o que o povo rejeitou nas urnas em 2018 e que ele irá julgar com …";"2022-02-23T18:46:16.000Z";"1246457688789221376";"Doutor Urublue";"0";"0";"0";"0";"";"0";"0"
"1496521543509229570";"RT @jairbolsonaro é nóis, camarada! https://t.co/rBi71v6LVC";"2022-02-23T16:25:14.000Z";"65816460";"CafetinaDeKiev 💙💛";"1";"0";"0";"0";"quoted";"1496513056888733700";"71387698"
"1496496591540260872";"RT:@jairbolsonaro:@rogeriosmarinho 🇧🇷, Ministro!";"2022-02-23T14:46:05.000Z";"1246457688789221376";"Doutor Urublue";"0";"0";"0";"0";"";"0";"0"
"1496493443144732674";"RT @jairbolsonaro: https://t.co/rM23P7xXkM";"2022-02-23T14:33:35.000Z";"723205020397776897";"Evolucionário";"0";"0";"0";"0";"quoted";"1496490127933284356";"128372940"
"1496466536080584712";"RT:@jairbolsonaro:- Dessa forma, a União deixa de cobrar tais valores, seja judicial ou administrativamente, levando à extinção os processos em andamento no CARF (Conselho de Administração de Recursos Fiscais) e no Judiciário. @govbr";"2022-02-23T12:46:39.000Z";"1246457688789221376";"Doutor Urublue";"0";"0";"0";"0";"";"0";"0"
"1496466526886629384";"RT:@jairbolsonaro:- Aprovei hoje o Parecer Vinculante AGU/BBL 004, do @AdvocaciaGeral @brunobiancoleal , que conclui pela não incidência de contribuição previdenciária sobre o tíquete alimentação.

- Mais um passo rumo à segurança jurídica e à redução da… https://t.co/0BxmZ7cjSw";"2022-02-23T12:46:37.000Z";"1246457688789221376";"Doutor Urublue";"0";"0";"0";"0";"";"0";"0"
"1496463142628610050";"RT @jairbolsonaro: https://t.co/8HZYjI1k1D";"2022-02-23T12:33:10.000Z";"723205020397776897";"Evolucionário";"2";"1";"0";"0";"quoted";"1496454831799689220";"128372940"
"1496463138170052614";"RT @jairbolsonaro: https://t.co/90z6LBec4j";"2022-02-23T12:33:09.000Z";"723205020397776897";"Evolucionário";"3";"1";"0";"0";"quoted";"1496454772882345992";"128372940"
"1496432916288659458";"RT @jairbolsonaro: https://t.co/0XlqTrxuQR";"2022-02-23T10:33:04.000Z";"723205020397776897";"Evolucionário";"1";"0";"0";"0";"quoted";"1496421073746808835";"128372940"
"1496421137152200707";"RT:@jairbolsonaro:- RIO GRANDE DO SUL: inaugurando o novo prédio do Instituto de Ciências Básicas da Saúde da UFRGS. O Governo do Brasil liberou R$ 5 milhões a serem usados em equipamentos para o local. 
 @MEC_Comunicacao @mribeiroMEC @ebserh @govbr https://t.co/tghckfLnMo";"2022-02-23T09:46:15.000Z";"1246457688789221376";"Doutor Urublue";"0";"0";"0";"0";"";"0";"0"
"1496271784227844107";"RT:@jairbolsonaro:- Quantas mães e pais não lutam com todas as forças para proteger a vida de um filho que nasceu prematuro? Quantos não choram quando perdem essa batalha? Essa luta nunca foi nem nunca será em vão. Ela existe porque existe uma vida humana a ser protegida ali.";"2022-02-22T23:52:47.000Z";"1246457688789221376";"Doutor Urublue";"0";"0";"0";"0";"";"0";"0"
"1496255116982341634";"RT:@jairbolsonaro:- Todos nós já nos emocionamos com a história de bebês prematuros que superaram as dificuldades e se tornaram a alegria de seus lares. Pergunte a alguém que viveu essa realidade se não era uma vida ali. Por todo amor que recebi de minha mãe, tenho certeza q…";"2022-02-22T22:46:33.000Z";"1246457688789221376";"Doutor Urublue";"0";"0";"0";"0";"";"0";"0"
"1496240241908359170";"RT:@jairbolsonaro:- No Brasil, a esquerda festeja e aplaude a liberação do aborto até o 6° mês de gestação, lamentavelmente aprovado na Colômbia. Trata-se da vida de um bebê que já tem tato, olfato, paladar e que já ouve a voz de sua mamãe. Qual o limite dessa desumanização …";"2022-02-22T21:47:27.000Z";"1246457688789221376";"Doutor Urublue";"0";"0";"0";"0";"";"0";"0"
"1496236743204425736";"RT @jairbolsonaro: https://t.co/RY6wlcZh4c";"2022-02-22T21:33:32.000Z";"723205020397776897";"Evolucionário";"0";"0";"0";"0";"quoted";"1496234905784696837";"128372940"
"1496236739945508881";"RT @jairbolsonaro: https://t.co/iiN0lIbl75";"2022-02-22T21:33:32.000Z";"723205020397776897";"Evolucionário";"0";"0";"0";"0";"quoted";"1496234904178282502";"128372940"
"1496236736166481920";"RT @jairbolsonaro: https://t.co/ZOKYbn4IuG";"2022-02-22T21:33:31.000Z";"723205020397776897";"Evolucionário";"0";"0";"0";"0";"quoted";"1496234902597083151";"128372940"
