"id";"text";"created_at";"author_id";"author_name";"like_count";"retweet_count";"quote_count";"reply_count";"reference_type";"referenced_tweet_id";"referenced_tweet_author_id"
"1226197687445467136";"RT @jairbolsonaro: O @MInfraestrutura @tarcisiogdf prevê investimentos de R$ 30 bilhões para ampliar a malha ferroviária do país nos próxim…";"2020-02-08T17:34:44.000Z";"417977967";"RadioRedencao";"0";"3817";"0";"0";"retweeted";"1226108292482682881";"128372940"
"1226197662271254536";"RT @jairbolsonaro: - Homenagem 'Anime'.
- Parabéns ao autor pelo talento e muito obrigado pelo apoio! 👍
- A todos um excelente fim de seman…";"2020-02-08T17:34:38.000Z";"35945161";"Fernando Victor";"0";"7020";"0";"0";"retweeted";"1225954957263855617";"128372940"
"1226197619967479808";"RT @jairbolsonaro: - Homenagem 'Anime'.
- Parabéns ao autor pelo talento e muito obrigado pelo apoio! 👍
- A todos um excelente fim de seman…";"2020-02-08T17:34:28.000Z";"1220178025347801090";"hadybala";"0";"7020";"0";"0";"retweeted";"1225954957263855617";"128372940"
"1226197596919734273";"RT @jairbolsonaro: - Operação Regresso.
- Decolando rumo ao Brasil. https://t.co/xcm2qnWJ1X";"2020-02-08T17:34:23.000Z";"1196125033090957313";"lucianagness";"0";"3160";"0";"0";"retweeted";"1225903982301843457";"128372940"
"1226197590129152000";"RT @jairbolsonaro: 2019: concessão da Ferrovia Norte-Sul, no trecho entre Porto Nacional (TO) e Estrela D’Oeste (SP). 2020: Ferrovia de Int…";"2020-02-08T17:34:21.000Z";"1115597653134401537";"Conceição Lima";"0";"1784";"0";"0";"retweeted";"1226108949759512576";"128372940"
"1226197567161192448";"RT @jairbolsonaro: - Homenagem 'Anime'.
- Parabéns ao autor pelo talento e muito obrigado pelo apoio! 👍
- A todos um excelente fim de seman…";"2020-02-08T17:34:16.000Z";"325523493";"glacos a.de oliveira";"0";"7020";"0";"0";"retweeted";"1225954957263855617";"128372940"
"1226197544730009600";"RT @jairbolsonaro: O @MInfraestrutura @tarcisiogdf prevê investimentos de R$ 30 bilhões para ampliar a malha ferroviária do país nos próxim…";"2020-02-08T17:34:10.000Z";"1096101339430600705";"Valdemiro Bolsonaro";"0";"3817";"0";"0";"retweeted";"1226108292482682881";"128372940"
"1226197535531900929";"RT @jairbolsonaro: O @MInfraestrutura @tarcisiogdf prevê investimentos de R$ 30 bilhões para ampliar a malha ferroviária do país nos próxim…";"2020-02-08T17:34:08.000Z";"78448302";"Marciel S. O.";"0";"3817";"0";"0";"retweeted";"1226108292482682881";"128372940"
"1226197492901064705";"RT @jairbolsonaro: - Extraditamos ontem para a Espanha o terrorista Carlos García Juliá. Por ter participado do atentado em 1977 (Massacre…";"2020-02-08T17:33:58.000Z";"872819999265759233";"Anderson batista do";"0";"6458";"0";"0";"retweeted";"1225618994557788161";"128372940"
"1226197480804638725";"RT @Haddad_Fernando: De que Guedes chamaria um servidor público que ficou 28 anos sem trabalhar e ainda “rachava” o salário dos funcionário…";"2020-02-08T17:33:55.000Z";"400469143";"R◇G";"0";"3336";"0";"0";"retweeted";"1225887973469773824";"354095556"
"1226197435501944832";"RT @jairbolsonaro: 2019: concessão da Ferrovia Norte-Sul, no trecho entre Porto Nacional (TO) e Estrela D’Oeste (SP). 2020: Ferrovia de Int…";"2020-02-08T17:33:44.000Z";"1000168525145821186";"Juraci Moreira";"0";"1784";"0";"0";"retweeted";"1226108949759512576";"128372940"
"1226197423699222528";"RT @jairbolsonaro: - Homenagem 'Anime'.
- Parabéns ao autor pelo talento e muito obrigado pelo apoio! 👍
- A todos um excelente fim de seman…";"2020-02-08T17:33:42.000Z";"915647088054165518";"Lúcia Caetano";"0";"7020";"0";"0";"retweeted";"1225954957263855617";"128372940"
"1226197412953366528";"RT @jairbolsonaro: - Homenagem 'Anime'.
- Parabéns ao autor pelo talento e muito obrigado pelo apoio! 👍
- A todos um excelente fim de seman…";"2020-02-08T17:33:39.000Z";"882379808168185856";"Patrick Pinheiro";"0";"7020";"0";"0";"retweeted";"1225954957263855617";"128372940"
"1226197399930097667";"RT @LulaOficial: Quero convidar todos que estão no Rio pra participar das atividades do Festival #PT40anos. Tem muita gente boa debatendo h…";"2020-02-08T17:33:36.000Z";"911792295485349889";"Cah🆘️💉#Lula2022";"0";"1078";"0";"0";"retweeted";"1226140522718400512";"2670726740"
"1226197387615637505";"RT @jairbolsonaro: - Homenagem 'Anime'.
- Parabéns ao autor pelo talento e muito obrigado pelo apoio! 👍
- A todos um excelente fim de seman…";"2020-02-08T17:33:33.000Z";"24163682";"貝男 💎⛏💴📈🍀";"0";"7020";"0";"0";"retweeted";"1225954957263855617";"128372940"
"1226197379180900353";"RT @jairbolsonaro: O @MInfraestrutura @tarcisiogdf prevê investimentos de R$ 30 bilhões para ampliar a malha ferroviária do país nos próxim…";"2020-02-08T17:33:31.000Z";"997103452370100224";"Trd |B|³ 🇧🇷";"0";"3817";"0";"0";"retweeted";"1226108292482682881";"128372940"
"1226197343663480832";"RT @jairbolsonaro: - Homenagem 'Anime'.
- Parabéns ao autor pelo talento e muito obrigado pelo apoio! 👍
- A todos um excelente fim de seman…";"2020-02-08T17:33:23.000Z";"2372346530";"Jurídico eren yeager";"0";"7020";"0";"0";"retweeted";"1225954957263855617";"128372940"
"1226197297794600966";"RT @jairbolsonaro: 2019: concessão da Ferrovia Norte-Sul, no trecho entre Porto Nacional (TO) e Estrela D’Oeste (SP). 2020: Ferrovia de Int…";"2020-02-08T17:33:12.000Z";"310454314";"Edufazol";"0";"1784";"0";"0";"retweeted";"1226108949759512576";"128372940"
"1226197277544460288";"RT @jairbolsonaro: - Extraditamos ontem para a Espanha o terrorista Carlos García Juliá. Por ter participado do atentado em 1977 (Massacre…";"2020-02-08T17:33:07.000Z";"1013539560867926016";"Aidffc AMO BOLSONARO até 2026 #fechadocombolsonaro";"0";"6458";"0";"0";"retweeted";"1225618994557788161";"128372940"
"1226197249459400711";"RT @jairbolsonaro: O @MInfraestrutura @tarcisiogdf prevê investimentos de R$ 30 bilhões para ampliar a malha ferroviária do país nos próxim…";"2020-02-08T17:33:00.000Z";"1000168525145821186";"Juraci Moreira";"0";"3817";"0";"0";"retweeted";"1226108292482682881";"128372940"
"1226197224146833416";"RT @jairbolsonaro: - Homenagem 'Anime'.
- Parabéns ao autor pelo talento e muito obrigado pelo apoio! 👍
- A todos um excelente fim de seman…";"2020-02-08T17:32:54.000Z";"720020394778955776";"Valentina";"0";"7020";"0";"0";"retweeted";"1225954957263855617";"128372940"
"1226197191468953607";"RT @jairbolsonaro: O @MInfraestrutura @tarcisiogdf prevê investimentos de R$ 30 bilhões para ampliar a malha ferroviária do país nos próxim…";"2020-02-08T17:32:46.000Z";"310454314";"Edufazol";"0";"3817";"0";"0";"retweeted";"1226108292482682881";"128372940"
"1226197185215320069";"RT @jairbolsonaro: O @MInfraestrutura @tarcisiogdf prevê investimentos de R$ 30 bilhões para ampliar a malha ferroviária do país nos próxim…";"2020-02-08T17:32:45.000Z";"58770642";"Tati 🇧🇷🇺🇸🇮🇱#SouJBEAcabou 🇧🇷🇺🇸🇮🇱🤖";"0";"3817";"0";"0";"retweeted";"1226108292482682881";"128372940"
"1226197167519522816";"RT @jairbolsonaro: 2019: concessão da Ferrovia Norte-Sul, no trecho entre Porto Nacional (TO) e Estrela D’Oeste (SP). 2020: Ferrovia de Int…";"2020-02-08T17:32:41.000Z";"153389649";"G";"0";"1784";"0";"0";"retweeted";"1226108949759512576";"128372940"
"1226197161051860995";"RT @Haddad_Fernando: De que Guedes chamaria um servidor público que ficou 28 anos sem trabalhar e ainda “rachava” o salário dos funcionário…";"2020-02-08T17:32:39.000Z";"1020004459382964225";"elandesouza223@gmail.com";"0";"3336";"0";"0";"retweeted";"1225887973469773824";"354095556"
"1226197153623793666";"RT @jairbolsonaro: O @MInfraestrutura @tarcisiogdf prevê investimentos de R$ 30 bilhões para ampliar a malha ferroviária do país nos próxim…";"2020-02-08T17:32:37.000Z";"852153996592779265";"Julio Campos 🇧🇷";"0";"3817";"0";"0";"retweeted";"1226108292482682881";"128372940"
"1226197149563719680";"RT @jairbolsonaro: 2019: concessão da Ferrovia Norte-Sul, no trecho entre Porto Nacional (TO) e Estrela D’Oeste (SP). 2020: Ferrovia de Int…";"2020-02-08T17:32:36.000Z";"1090100071109140480";"Natanael B S de Almeida 🇧🇷";"0";"1784";"0";"0";"retweeted";"1226108949759512576";"128372940"
"1226197147974094850";"RT @jairbolsonaro: - Extraditamos ontem para a Espanha o terrorista Carlos García Juliá. Por ter participado do atentado em 1977 (Massacre…";"2020-02-08T17:32:36.000Z";"109033824";"Guillermo Himiob";"0";"6458";"0";"0";"retweeted";"1225618994557788161";"128372940"
"1226197128990646272";"RT @LulaOficial: Quero convidar todos que estão no Rio pra participar das atividades do Festival #PT40anos. Tem muita gente boa debatendo h…";"2020-02-08T17:32:31.000Z";"871183807281496064";"𝕃𝕖𝕚𝕒𝕆𝕣𝕘𝕒𝕟𝕒 🚩1️⃣3️⃣";"0";"1078";"0";"0";"retweeted";"1226140522718400512";"2670726740"
"1226197065405009921";"RT @jairbolsonaro: - Homenagem 'Anime'.
- Parabéns ao autor pelo talento e muito obrigado pelo apoio! 👍
- A todos um excelente fim de seman…";"2020-02-08T17:32:16.000Z";"198210909";"Xiomara J. Gimenez";"0";"7020";"0";"0";"retweeted";"1225954957263855617";"128372940"
"1226197058463420427";"RT @jairbolsonaro: O @MInfraestrutura @tarcisiogdf prevê investimentos de R$ 30 bilhões para ampliar a malha ferroviária do país nos próxim…";"2020-02-08T17:32:15.000Z";"1090100071109140480";"Natanael B S de Almeida 🇧🇷";"0";"3817";"0";"0";"retweeted";"1226108292482682881";"128372940"
"1226196994751959046";"RT @Haddad_Fernando: De que Guedes chamaria um servidor público que ficou 28 anos sem trabalhar e ainda “rachava” o salário dos funcionário…";"2020-02-08T17:31:59.000Z";"173457089";"Rodrigo F. Silva";"0";"3336";"0";"0";"retweeted";"1225887973469773824";"354095556"
"1226196987252531201";"RT @jairbolsonaro: O @MInfraestrutura @tarcisiogdf prevê investimentos de R$ 30 bilhões para ampliar a malha ferroviária do país nos próxim…";"2020-02-08T17:31:58.000Z";"1033109042191847424";"George S Patton 🇧🇷";"0";"3817";"0";"0";"retweeted";"1226108292482682881";"128372940"
"1226196980994596869";"RT @jairbolsonaro: 2019: concessão da Ferrovia Norte-Sul, no trecho entre Porto Nacional (TO) e Estrela D’Oeste (SP). 2020: Ferrovia de Int…";"2020-02-08T17:31:56.000Z";"1114676069968306181";"Rosmary Felix";"0";"1784";"0";"0";"retweeted";"1226108949759512576";"128372940"
"1226196934450438146";"RT @jairbolsonaro: - Operação Regresso.
- Decolando rumo ao Brasil. https://t.co/xcm2qnWJ1X";"2020-02-08T17:31:45.000Z";"2254078778";"Débora Rosa";"0";"3160";"0";"0";"retweeted";"1225903982301843457";"128372940"
"1226196905698435072";"RT @jairbolsonaro: O @MInfraestrutura @tarcisiogdf prevê investimentos de R$ 30 bilhões para ampliar a malha ferroviária do país nos próxim…";"2020-02-08T17:31:38.000Z";"2149407107";"João Carlos Lagares Vinhal";"0";"3817";"0";"0";"retweeted";"1226108292482682881";"128372940"
"1226196879446355971";"RT @LulaOficial: Quero convidar todos que estão no Rio pra participar das atividades do Festival #PT40anos. Tem muita gente boa debatendo h…";"2020-02-08T17:31:32.000Z";"886356038781415424";"Marcos 🚩 🇵🇸";"0";"1078";"0";"0";"retweeted";"1226140522718400512";"2670726740"
"1226196876334112768";"RT @LulaOficial: Quero convidar todos que estão no Rio pra participar das atividades do Festival #PT40anos. Tem muita gente boa debatendo h…";"2020-02-08T17:31:31.000Z";"110575717";"Calladovsky 🇧🇷🇨🇺🇵🇸";"0";"1078";"0";"0";"retweeted";"1226140522718400512";"2670726740"
"1226196834697334784";"RT @Haddad_Fernando: De que Guedes chamaria um servidor público que ficou 28 anos sem trabalhar e ainda “rachava” o salário dos funcionário…";"2020-02-08T17:31:21.000Z";"354611732";"Vinicius Duczmal 🏆🏆🏆🏆🏆🏆🏆";"0";"3336";"0";"0";"retweeted";"1225887973469773824";"354095556"
"1226196799314169857";"RT @jairbolsonaro: - Homenagem 'Anime'.
- Parabéns ao autor pelo talento e muito obrigado pelo apoio! 👍
- A todos um excelente fim de seman…";"2020-02-08T17:31:13.000Z";"1142485608914456576";"Eduardo Barros";"0";"7020";"0";"0";"retweeted";"1225954957263855617";"128372940"
"1226196794578784256";"RT @jairbolsonaro: 2019: concessão da Ferrovia Norte-Sul, no trecho entre Porto Nacional (TO) e Estrela D’Oeste (SP). 2020: Ferrovia de Int…";"2020-02-08T17:31:12.000Z";"2351727918";"Miguel";"0";"1784";"0";"0";"retweeted";"1226108949759512576";"128372940"
"1226196753952714752";"RT @jairbolsonaro: O @MInfraestrutura @tarcisiogdf prevê investimentos de R$ 30 bilhões para ampliar a malha ferroviária do país nos próxim…";"2020-02-08T17:31:02.000Z";"1073928008401084416";"UraFilho";"0";"3817";"0";"0";"retweeted";"1226108292482682881";"128372940"
"1226196715163803648";"RT @jairbolsonaro: O @MInfraestrutura @tarcisiogdf prevê investimentos de R$ 30 bilhões para ampliar a malha ferroviária do país nos próxim…";"2020-02-08T17:30:53.000Z";"2351727918";"Miguel";"0";"3817";"0";"0";"retweeted";"1226108292482682881";"128372940"
"1226196702799024130";"RT @jairbolsonaro: O @MInfraestrutura @tarcisiogdf prevê investimentos de R$ 30 bilhões para ampliar a malha ferroviária do país nos próxim…";"2020-02-08T17:30:50.000Z";"33010979";"Ladislau Silva";"0";"3817";"0";"0";"retweeted";"1226108292482682881";"128372940"
"1226196670729326593";"RT @Haddad_Fernando: De que Guedes chamaria um servidor público que ficou 28 anos sem trabalhar e ainda “rachava” o salário dos funcionário…";"2020-02-08T17:30:42.000Z";"24931132";"Dani Rosa";"0";"3336";"0";"0";"retweeted";"1225887973469773824";"354095556"
"1226196628165550083";"RT @jairbolsonaro: - Homenagem 'Anime'.
- Parabéns ao autor pelo talento e muito obrigado pelo apoio! 👍
- A todos um excelente fim de seman…";"2020-02-08T17:30:32.000Z";"1037607210971475968";"PaulohortaC🇧🇷";"0";"7020";"0";"0";"retweeted";"1225954957263855617";"128372940"
"1226196621509242881";"RT @jairbolsonaro: - Homenagem 'Anime'.
- Parabéns ao autor pelo talento e muito obrigado pelo apoio! 👍
- A todos um excelente fim de seman…";"2020-02-08T17:30:30.000Z";"2345738636";"doges 🇧🇷";"0";"7020";"0";"0";"retweeted";"1225954957263855617";"128372940"
"1226196615897272323";"RT @jairbolsonaro: O @MInfraestrutura @tarcisiogdf prevê investimentos de R$ 30 bilhões para ampliar a malha ferroviária do país nos próxim…";"2020-02-08T17:30:29.000Z";"89007596";"🇧🇷 FERNANDO 🇧🇷 IMORTAL 1903";"0";"3817";"0";"0";"retweeted";"1226108292482682881";"128372940"
"1226196595550625792";"RT @jairbolsonaro: - Homenagem 'Anime'.
- Parabéns ao autor pelo talento e muito obrigado pelo apoio! 👍
- A todos um excelente fim de seman…";"2020-02-08T17:30:24.000Z";"1225529304425037824";"Jotavˢᶜᶜᵖ";"0";"7020";"0";"0";"retweeted";"1225954957263855617";"128372940"
"1226196593394814976";"RT @jairbolsonaro: O @MInfraestrutura @tarcisiogdf prevê investimentos de R$ 30 bilhões para ampliar a malha ferroviária do país nos próxim…";"2020-02-08T17:30:24.000Z";"1159576673261694977";"Beth avila";"0";"3817";"0";"0";"retweeted";"1226108292482682881";"128372940"
"1226196524016787457";"RT @jairbolsonaro: - Homenagem 'Anime'.
- Parabéns ao autor pelo talento e muito obrigado pelo apoio! 👍
- A todos um excelente fim de seman…";"2020-02-08T17:30:07.000Z";"1073419121767915521";"luisa";"0";"7020";"0";"0";"retweeted";"1225954957263855617";"128372940"
"1226196467280470017";"RT @Haddad_Fernando: De que Guedes chamaria um servidor público que ficou 28 anos sem trabalhar e ainda “rachava” o salário dos funcionário…";"2020-02-08T17:29:54.000Z";"440472484";"Regina Ribeiro Lula SEMPRE /Petista Filiada 🐾";"0";"3336";"0";"0";"retweeted";"1225887973469773824";"354095556"
"1226196419041792001";"RT @jairbolsonaro: O @MInfraestrutura @tarcisiogdf prevê investimentos de R$ 30 bilhões para ampliar a malha ferroviária do país nos próxim…";"2020-02-08T17:29:42.000Z";"866095743307829248";"Raí Campos";"0";"3817";"0";"0";"retweeted";"1226108292482682881";"128372940"
"1226196418794344448";"RT @Haddad_Fernando: De que Guedes chamaria um servidor público que ficou 28 anos sem trabalhar e ainda “rachava” o salário dos funcionário…";"2020-02-08T17:29:42.000Z";"39653907";"robson queiroz";"0";"3336";"0";"0";"retweeted";"1225887973469773824";"354095556"
"1226196417221419008";"RT @Haddad_Fernando: Coluna da semana sobre como a sociologia crítica dos anos 1940 entendia o discurso fascista. https://t.co/yOZgoiDJUn";"2020-02-08T17:29:42.000Z";"856327844414324736";"🐙@Octopus🚩✊🇧🇷🇵🇹🇪🇸🇫🇷🇮🇹🇬🇷🇷🇺🇨🇳🇸🇪";"0";"417";"0";"0";"retweeted";"1226097315334754305";"354095556"
"1226196411013849089";"RT @jairbolsonaro: 2019: concessão da Ferrovia Norte-Sul, no trecho entre Porto Nacional (TO) e Estrela D’Oeste (SP). 2020: Ferrovia de Int…";"2020-02-08T17:29:40.000Z";"941417430433312770";"SILVIO DA ROCHA CORRÊA";"0";"1784";"0";"0";"retweeted";"1226108949759512576";"128372940"
"1226196404470796288";"RT @jairbolsonaro: O @MInfraestrutura @tarcisiogdf prevê investimentos de R$ 30 bilhões para ampliar a malha ferroviária do país nos próxim…";"2020-02-08T17:29:39.000Z";"964279794270658561";"Flavio São Paulo Meu Amor🇾🇪🇧🇷";"0";"3817";"0";"0";"retweeted";"1226108292482682881";"128372940"
"1226196399148146691";"RT @jairbolsonaro: O @MInfraestrutura @tarcisiogdf prevê investimentos de R$ 30 bilhões para ampliar a malha ferroviária do país nos próxim…";"2020-02-08T17:29:37.000Z";"1057813235250946048";"Geraldo Guerra";"0";"3817";"0";"0";"retweeted";"1226108292482682881";"128372940"
"1226196394354135040";"RT @jairbolsonaro: O @MInfraestrutura @tarcisiogdf prevê investimentos de R$ 30 bilhões para ampliar a malha ferroviária do país nos próxim…";"2020-02-08T17:29:36.000Z";"2273179094";"Fernando Luiz  👉👉";"0";"3817";"0";"0";"retweeted";"1226108292482682881";"128372940"
"1226196392529539074";"RT @Haddad_Fernando: De que Guedes chamaria um servidor público que ficou 28 anos sem trabalhar e ainda “rachava” o salário dos funcionário…";"2020-02-08T17:29:36.000Z";"1086971203535978496";"Neiva Maria";"0";"3336";"0";"0";"retweeted";"1225887973469773824";"354095556"
"1226196368945008641";"RT @Haddad_Fernando: Coluna da semana sobre como a sociologia crítica dos anos 1940 entendia o discurso fascista. https://t.co/yOZgoiDJUn";"2020-02-08T17:29:30.000Z";"710507874456379392";"Edu";"0";"417";"0";"0";"retweeted";"1226097315334754305";"354095556"
